,RegionName,Date,MedianSoldPrice_x,index,City,State,Metro,CountyName,MedianSoldPrice_y,HomesSoldAsForeclosures-Ratio,MedianListingPrice,MedianListingPricePerSqft,MedianPctOfPriceReduction,MedianRentalPrice,MedianRentalPricePerSqft,MedianSoldPricePerSqft,MedianValuePerSqft,NumberOfHomesForRent,PctOfHomesDecreasingInValues,PctOfHomesIncreasingInValues,PctOfHomesSellingForGain,PctOfHomesSellingForLoss,PctOfListingsWithPriceReductions,PctTransactionsThatArePreviouslyForeclosuredHomes,PriceToRentRatio,SalePriceToListRatio,Turnover,UnsoldReos,Zri,ZriPerSqft
1589,44321.0,2010-11-01 00:00:00,150700.0,1149,Copley,OH,Akron,Summit,197500.0,9.9079,169900.0,97.89550072568943,3.849114703618101,825.0,0.8489892984542209,85.3583512765303,93.0,19.0,71.86,17.13,80.4498,19.5502,12.6623,6.8628,10.96,0.965536409116176,4.4105,56.8,1284.0,0.7140000000000001
1590,44333.0,2011-03-01 00:00:00,134692.3077,6818,Fairlawn,OH,Akron,Summit,230000.0,4.3538,249000.0,105.26315789473699,4.1939207387456,850.0,0.8262711864406771,101.50044130626699,98.0,21.0,61.51,23.8,93.3333,6.6667,9.4395,20.0,12.73,0.902255639097744,3.3795,48.5,1366.0,0.654
1591,44420.0,2013-01-01 00:00:00,72000.0,44237,Girard,OH,Youngstown,Trumbull,72000.0,4.3592,64900.0,55.3097345132743,7.7041602465331,500.0,0.75,45.9468902865129,53.0,11.0,33.84,56.88,63.0723,36.9277,12.3529,11.8597,7.58,0.913107511045655,5.8897,58.7,735.0,0.588
1592,44446.0,2013-06-01 00:00:00,63000.0,52046,Niles,OH,Youngstown,Trumbull,67058.8235,6.235,69900.0,57.75462962962961,8.347245409015,676.0,0.7123572170301141,57.492931196983996,50.0,14.0,30.84,59.41,76.5417,23.4583,15.5738,4.6504,7.02,0.9538,4.5775,64.1,705.0,0.562
1593,44484.0,2015-01-01 00:00:00,131769.2308,88180,Warren,OH,Youngstown,Trumbull,131769.2308,9.1935,112900.0,67.5551470588235,7.6190476190476,575.0,0.5725190839694649,72.2036,62.0,11.0,63.16,30.61,71.0659,28.9341,13.5965,15.6693,7.8,0.9526,4.3266,78.3,908.0,0.6459999999999999
1594,44505.0,2012-10-01 00:00:00,79000.0,38993,Youngstown,OH,Youngstown,Mahoning,79000.0,5.5877,61500.0,37.7551020408163,14.705882352941101,550.0,0.4026354319180081,41.3793103448276,32.0,15.0,33.47,61.25,62.2419,37.7581,10.1911,4.9995,5.43,0.935779816513762,4.941,7.8,547.0,0.472
1595,44512.0,2014-12-01 00:00:00,73383.45,85583,Boardman,OH,Youngstown,Mahoning,73383.45,0.442,89900.0,62.034739454094286,7.0836311651179,650.0,0.681818181818181,51.663,57.0,29.0,65.68,27.67,55.7011,44.2989,15.2688,1.0119,8.76,0.9454,5.0958,12.0,805.0,0.526
1596,44515.0,2010-12-01 00:00:00,62933.0,2129,Austintown,OH,Youngstown,Mahoning,66615.0,0.7751,79000.0,61.7454545454545,5.7224606580829,585.0,0.729850746268656,46.3717,59.0,21.0,31.6,60.44,96.2017,3.7983,13.7026,1.5152,7.86,0.9407,3.3708,75.8,788.0,0.598
1597,44601.0,2013-01-01 00:00:00,53650.0,43491,Alliance,OH,Canton,Stark,53650.0,7.0204,79900.0,61.9047619047619,9.109730848861199,485.0,0.419329073482428,44.0606,58.0,20.0,28.2,64.58,59.2294,40.7706,10.0796,17.5364,8.24,0.9453,5.1245,64.9,703.0,0.5920000000000001
1598,44646.0,2011-02-01 00:00:00,88350.0,4219,Massillon,OH,Canton,Stark,92350.0,5.0745,113900.0,74.6452576549664,7.1942446043165,535.0,0.5767195767195761,67.76,72.0,31.0,59.7,28.11,72.2972,27.7028,13.4503,25.5625,11.49,0.9333,4.3781,89.9,705.0,0.47
1599,44685.0,2011-11-01 00:00:00,129657.5,19526,Green,OH,Akron,Summit,146765.0,5.8533,194900.0,90.16159695817491,5.0,700.0,0.710659898477157,87.1474,83.0,54.0,56.94,31.97,69.1487,30.8513,11.2878,11.8081,10.29,0.9565,3.5001,48.7,1140.0,0.6559999999999999
1600,44705.0,2012-10-01 00:00:00,39300.0,38983,Canton,OH,Canton,Stark,49900.0,11.408,34900.0,30.3861788617886,25.062656641604,625.0,0.5584192439862541,49.2424242424242,45.0,17.0,56.25,34.91,61.8687,38.1313,15.4341,13.562,6.24,0.9084,5.1575,119.0,613.0,0.596
1601,44706.0,2012-05-01 00:00:00,28000.0,29457,Canton,OH,Canton,Stark,72000.0,7.5102,79900.0,64.2461964038728,7.007007007007,565.0,0.47676282051282,60.394151303242204,61.0,16.0,43.05,47.96,59.3665,40.6335,6.1017,20.4924,8.4,0.9511,3.8642,71.1,720.0,0.5920000000000001
1602,44708.0,2011-02-01 00:00:00,80235.0,4948,Canton,OH,Canton,Stark,82865.0,7.2966,104900.0,72.7855477855478,6.548175865294598,695.0,0.7725155279503101,56.6224,67.0,21.0,71.07,20.55,75.7975,24.2025,10.5263,19.9716,10.99,0.9271,4.6458,83.0,709.0,0.478
1603,44709.0,2011-03-01 00:00:00,80100.0,6777,Canton,OH,Canton,Stark,89000.0,5.7755,94500.0,68.5142857142857,9.0578392142597,629.0,0.5733944954128439,57.711442786069604,65.0,27.0,91.16,5.39,58.8235,41.1765,10.7843,35.1872,10.12,0.9597,4.3124,85.1,776.0,0.516
1604,44718.0,2012-10-01 00:00:00,185000.0,39079,Canton,OH,Canton,Stark,192646.1538,2.9576,219900.0,98.8644688644689,4.6511627906976,600.0,0.775434243176178,89.434,88.0,20.0,20.85,63.58,66.417,33.583,12.8571,1.8519,9.93,0.9696,5.1954,57.1,1555.0,0.674
1605,44720.0,2010-11-01 00:00:00,123990.0,438,North Canton,OH,Canton,Stark,131965.0,4.6927,149900.0,85.73697585768741,5.3972104305639,679.0,0.726660250240615,80.4493,82.0,20.0,90.45,5.58,69.8413,30.1587,15.2091,12.6405,13.74,0.9481,3.726,87.8,841.0,0.476
1606,45005.0,2013-04-01 00:00:00,96430.6,48082,Franklin,OH,Cincinnati,Warren,102525.0,0.5703,105000.0,67.94055201698511,7.696254489481701,1150.0,0.75187969924812,70.7478,74.0,14.0,40.24,45.45,38.1604,61.8396,11.3074,7.7992,8.1,0.9609,5.6303,166.3,1082.0,0.76
1607,45011.0,2010-12-01 00:00:00,121691.25,1224,Hamilton,OH,Cincinnati,Butler,161990.0,6.2171,180000.0,85.077616424637,5.885815185403099,890.0,0.815602836879432,71.97399999999998,77.0,14.0,75.31,14.67,74.2064,25.7936,13.5955,18.7176,14.07,0.9604,3.8509,109.4,944.0,0.522
1608,45013.0,2011-11-01 00:00:00,102627.5,18389,Hamilton,OH,Cincinnati,Butler,124410.0,11.1914,108900.0,70.3940886699507,7.412898443291299,750.0,0.6751543209876539,72.3836,75.0,17.0,51.71,36.02,68.8097,31.1903,12.3529,17.7144,9.12,0.9558,3.9032,110.8,926.0,0.682
1609,45014.0,2010-11-01 00:00:00,103350.0,290,Fairfield,OH,Cincinnati,Butler,111475.0,4.6086,112000.0,76.4117647058823,6.2063615205585005,630.0,0.69109947643979,77.3492,77.0,19.0,68.37,19.99,89.0833,10.9167,15.6989,11.9737,13.34,0.9456,3.5446,77.3,862.0,0.528
1610,45015.0,2013-09-01 00:00:00,74135.0,58434,Hamilton,OH,Cincinnati,Butler,74135.0,12.5221,70900.0,59.626865671641795,5.005005005005001,720.0,0.7102272727272719,61.287,67.0,19.0,44.31,42.41,58.0138,41.9862,18.254,31.2275,7.66,0.9429,5.8781,125.9,811.0,0.75
1611,45036.0,2011-10-01 00:00:00,142575.0,17415,Lebanon,OH,Cincinnati,Warren,169674.9,6.6556,169900.0,85.55710792874609,4.3497172683775,585.0,0.719689979701051,81.3153,86.0,14.0,81.7,10.71,64.1081,35.8919,9.2532,19.5205,9.66,0.9651,5.1462,268.8,1417.0,0.748
1612,45039.0,2011-04-01 00:00:00,153475.0,8100,Loveland,OH,Cincinnati,Clermont,158540.0,9.5555,169990.0,87.14596949891069,5.7697883444476,1850.0,0.7690187431091509,84.198,87.0,11.0,75.54,13.39,42.5806,57.4194,15.0,22.5055,9.54,0.9505280711506392,5.455,0.0,1389.0,0.7340000000000001
1613,45040.0,2010-11-01 00:00:00,203750.0,245,Mason,OH,Cincinnati,Warren,242465.0,6.8157,214900.0,99.9682438869482,3.6697247706422,970.0,0.8911290322580642,98.0528,95.0,25.0,45.76,34.17,56.5925,43.4075,14.242,10.6528,13.11,0.949,5.0501,68.0,1367.0,0.59
1614,45042.0,2012-04-01 00:00:00,83750.0,27138,Middletown,OH,Cincinnati,Butler,104117.6471,15.3905,84900.0,64.8348255634455,11.1234705228031,700.0,0.712719298245614,62.8758,67.0,14.0,40.08,49.02,57.4603,42.5397,9.2157,27.7456,9.06,0.9611,4.2114,183.9,907.0,0.674
1615,45044.0,2010-12-01 00:00:00,93940.0,1359,Middletown,OH,Cincinnati,Butler,93940.0,7.2283,119900.0,75.8064516129032,5.4068667207353,625.0,0.632523759239704,57.1668,66.0,15.0,79.03,13.65,62.1212,37.8788,15.0442,20.3236,10.03,0.9813,4.305,229.6,869.0,0.59
1616,45050.0,2012-11-01 00:00:00,145000.0,40922,Monroe,OH,Cincinnati,Butler,153550.0,14.9952,174900.0,83.7349397590361,6.979990693345702,585.0,0.74375,79.6001,77.0,17.0,57.42,31.21,68.1,31.9,10.0478,14.4261,9.47,0.9665071770334928,6.0006,104.5,1258.0,0.7
1617,45066.0,2011-03-01 00:00:00,184450.0,6723,Springboro,OH,Cincinnati,Warren,217461.5385,6.0826,209900.0,92.25413826679649,4.3516100957354,1195.0,0.922619047619047,82.7048,86.0,19.0,57.52,24.79,44.4231,55.5769,19.4093,22.2841,10.92,0.9714285714285708,4.6359,85.5,1464.0,0.65
1618,45067.0,2012-08-01 00:00:00,107000.0,35421,Trenton,OH,Cincinnati,Butler,112346.1538,14.1681,117500.0,74.5225896599907,6.6703724291272,1095.0,0.7733050847457621,76.0082,74.0,14.0,32.23,57.59,63.2362,36.7638,6.81,27.4402,8.57,0.9657,5.193,133.3,1018.0,0.6940000000000001
1619,45069.0,2010-11-01 00:00:00,170035.0,267,West Chester,OH,Cincinnati,Butler,193440.0,4.6023,209900.0,95.2908534251818,5.086469989827,975.0,0.8699633699633691,82.3087,84.0,18.0,74.71,13.18,77.0108,22.9892,17.2205,6.6662,15.16,0.9569,4.2462,59.0,1023.0,0.462
1620,45152.0,2014-05-01 00:00:00,172625.0,72499,Morrow,OH,Cincinnati,Warren,174500.0,13.2818,185000.0,91.65647921760392,4.207934199725799,1450.0,0.777896995708154,85.40925266903909,92.0,19.0,15.34,76.65,62.0242,37.9758,17.5258,3.268,9.52,0.9701381112355358,6.3274,530.2,1500.0,0.816
1621,45202.0,2013-06-01 00:00:00,210600.0,52230,Cincinnati,OH,Cincinnati,Hamilton,210600.0,10.3042,339900.0,195.83539910758597,2.9761904761904003,775.0,1.05555555555555,176.2804,172.0,172.0,12.48,80.07,73.75,26.25,7.2115,2.3809,12.19,0.9622,10.356,121.5,1560.0,1.09
1622,45206.0,2012-05-01 00:00:00,173529.4118,29493,Cincinnati,OH,Cincinnati,Hamilton,180000.0,4.1834,174900.0,132.596463022508,6.2519537355422985,642.0,0.8088235294117639,150.268336314848,102.0,64.0,38.79,53.61,36.44,63.56,10.8333,5.1151,10.15,0.9478672985781992,6.1323,160.5,1046.0,0.862
1623,45208.0,2010-12-01 00:00:00,213025.0,2503,Cincinnati,OH,Cincinnati,Hamilton,308800.0,1.3875,275000.0,170.186781609195,6.2404870624048,750.0,0.9666666666666658,174.5759,155.0,16.0,79.88,15.55,93.5125,6.4875,22.4359,2.1625,22.6,0.9254,6.4853,47.0,1184.0,0.606
1624,45211.0,2010-12-01 00:00:00,66338.4615,1696,Cincinnati,OH,Cincinnati,Hamilton,79525.0,1.0554,72900.0,56.8181818181818,10.0502512562814,555.0,0.681818181818181,63.8386,65.0,21.0,90.57,7.59,97.7658,2.2342,15.970999999999998,1.1628,9.42,0.9554,4.8684,151.7,872.0,0.6679999999999999
1625,45212.0,2011-09-01 00:00:00,76153.8462,16061,Norwood,OH,Cincinnati,Hamilton,101807.6923,3.6727,109000.0,68.2801822323462,12.0,645.0,0.66417600664176,66.5811,72.0,38.0,85.88,10.68,47.367,52.633,19.9324,16.4046,9.19,0.8826,4.647,124.6,880.0,0.6579999999999999
1626,45213.0,2013-08-01 00:00:00,85500.0,56513,Cincinnati,OH,Cincinnati,Hamilton,166846.1538,6.5819,138500.0,85.01594048884171,7.029876977152799,675.0,0.805555555555555,100.4045,86.0,32.0,22.86,65.65,52.5229,47.4771,20.625,5.1424,9.67,0.9532,5.3152,118.3,1068.0,0.774
1627,45215.0,2012-03-01 00:00:00,90000.0,25219,Wyoming,OH,Cincinnati,Hamilton,90000.0,2.0159,99900.0,76.3636363636364,6.9767441860465,825.0,0.93625,58.55562784645411,77.0,17.0,77.46,15.77,59.4318,40.5682,14.7541,4.697,8.89,0.9451,3.6183,73.0,969.0,0.7759999999999999
1628,45223.0,2013-05-01 00:00:00,80000.0,50472,Cincinnati,OH,Cincinnati,Hamilton,80000.0,3.5701,99900.0,60.4508196721311,10.261672652642302,550.0,0.707058823529411,47.05882352941179,53.0,41.0,55.38,39.69,80.2448,19.7552,14.6552,3.3445,6.97,0.9731543624161072,5.2632,121.6,831.0,0.61
1629,45224.0,2011-10-01 00:00:00,75000.0,17962,Cincinnati,OH,Cincinnati,Hamilton,89769.2308,7.1032,79900.0,57.7750460971113,9.6422073984232,560.0,0.75,52.9798,63.0,22.0,92.36,5.26,48.6885,51.3115,17.1717,14.1779,8.07,0.9322,4.0894,121.5,907.0,0.66
1630,45226.0,2013-06-01 00:00:00,225547.0588,52478,Cincinnati,OH,Cincinnati,Hamilton,225547.0588,3.7342,239900.0,142.708333333333,5.0025012506253,950.0,1.00954478707783,148.933,146.0,14.0,32.12,55.87,61.9888,38.0112,14.8148,5.1812,11.22,0.962,7.7124,102.8,1660.0,1.004
1631,45227.0,2011-11-01 00:00:00,108269.2308,19809,Cincinnati,OH,Cincinnati,Hamilton,111050.0,2.5368,95000.0,82.00636942675159,7.9155672823218,1150.0,0.738916256157635,92.2842,79.0,15.0,39.8,51.39,55.4167,44.5833,18.5874,10.7419,8.46,0.9737,4.8813,118.5,894.0,0.794
1632,45230.0,2010-11-01 00:00:00,116475.0,841,Cincinnati,OH,Cincinnati,Hamilton,116475.0,1.2306,139900.0,94.1869599371563,6.329113924050598,535.0,0.68758344459279,80.5897,93.0,19.0,94.7,3.34,96.0372,3.9628,14.8676,2.4024,11.13,0.907,4.1595,59.4,1082.0,0.6679999999999999
1633,45231.0,2011-01-01 00:00:00,65400.0,3083,Finneytown,OH,Cincinnati,Hamilton,74045.75,1.8377,88000.0,64.850136239782,10.465116279069699,775.0,0.683333333333333,57.4695,68.0,27.0,78.11,17.69,97.2222,2.7778,12.5964,3.7242,8.7,0.9331,4.3343,181.4,867.0,0.69
1634,45236.0,2011-11-01 00:00:00,112475.0,19412,Deer Park,OH,Cincinnati,Hamilton,121585.0,1.6969,125000.0,101.67224080267599,4.8571428571428,849.0,0.818181818181818,91.9461,95.0,12.0,56.54,33.08,62.9233,37.0767,19.3182,1.7672,9.62,0.9409,3.9187,73.9,1015.0,0.8240000000000001
1635,45237.0,2014-07-01 00:00:00,79900.0,76239,Cincinnati,OH,Cincinnati,Hamilton,92500.0,9.1272,84900.0,59.2982456140351,7.4142724745134,600.0,0.6713780918727911,75.0,53.0,32.0,41.44,51.82,64.0,36.0,14.2857,8.2492,7.05,0.947603121516165,4.7166,100.5,890.0,0.674
1636,45238.0,2010-11-01 00:00:00,85750.0,249,Cincinnati,OH,Cincinnati,Hamilton,102751.5,0.6697,100000.0,74.7586872586873,6.1115355233002,500.0,0.676795580110497,71.2827,75.0,23.0,96.28,2.73,97.3448,2.6552,12.8913,4.5454,8.85,0.9333,4.1648,262.9,904.0,0.6779999999999999
1637,45239.0,2010-11-01 00:00:00,75284.6154,851,White Oak,OH,Cincinnati,Hamilton,93500.0,1.1542,89000.0,73.29420396184891,9.099181073703301,585.0,0.705555555555555,76.6355140186916,73.0,15.0,94.45,4.07,95.7692,4.2308,15.197,1.2819999999999998,8.52,0.9488,4.7501,125.1,859.0,0.696
1638,45240.0,2010-11-01 00:00:00,62923.0769,944,Forest Park,OH,Cincinnati,Hamilton,88000.0,3.5036,85700.0,56.089743589743605,7.8431372549019,699.0,0.7673267326732671,56.5672844480258,65.0,36.0,95.55,3.48,95.7143,4.2857,14.6172,2.1009,8.06,0.9435,4.1018,169.4,1081.0,0.6459999999999999
1639,45241.0,2012-08-01 00:00:00,161700.0,34977,Sharonville,OH,Cincinnati,Hamilton,161700.0,1.6803,177900.0,96.10154125113328,5.7139489783892,2000.0,0.9362348178137648,89.6641,92.0,13.0,49.86,38.81,61.1842,38.8158,20.7273,1.25,9.95,0.9526,3.6579,33.8,1398.0,0.7879999999999999
1640,45242.0,2011-01-01 00:00:00,183300.0,3844,Blue Ash,OH,Cincinnati,Hamilton,204200.0,1.3206,197500.0,116.97147037308001,4.8275862068965,945.0,0.81042654028436,107.1289,111.0,42.0,67.58,23.15,97.8261,2.1739,12.2642,4.1422,12.93,0.915593705293276,4.1112,56.6,1252.0,0.648
1641,45243.0,2012-08-01 00:00:00,283187.5,35395,Madeira,OH,Cincinnati,Hamilton,283187.5,1.3775,435000.0,184.5703125,6.1212121212121,3200.0,1.0516826923076898,146.3044,142.0,13.0,58.68,31.76,75.6359,24.3641,10.9244,1.25,12.01,0.949,4.868,43.9,2067.0,0.92
1642,45247.0,2011-01-01 00:00:00,139100.0,3811,White Oak,OH,Cincinnati,Hamilton,139600.0,2.0695,159900.0,96.45922746781108,5.660377358490501,525.0,0.716612377850162,86.82634730538919,95.0,13.0,72.97,19.18,94.625,5.375,9.4406,3.3333,12.32,0.8969696969696971,3.3378,71.3,1127.0,0.65
1643,45249.0,2014-11-01 00:00:00,301461.5385,84833,Montgomery,OH,Cincinnati,Hamilton,301461.5385,1.7686,359900.0,128.53470437018,3.6585365853658,1369.0,1.10979462875197,120.5723,123.0,21.0,29.33,61.27,87.5,12.5,12.9032,2.9546,11.3,0.9408,5.6067,136.8,2378.0,0.938
1644,45251.0,2011-08-01 00:00:00,61515.3846,14486,Northgate,OH,Cincinnati,Hamilton,105058.8235,0.8142,93000.0,76.1834319526627,5.889281507656,850.0,0.7867132867132859,74.9271,69.0,15.0,62.35,28.2,98.5294,1.4706,17.8295,10.6301,8.54,0.9419,3.895,119.4,897.0,0.728
1645,45255.0,2012-05-01 00:00:00,134950.0,29263,Cincinnati,OH,Cincinnati,Hamilton,155884.6154,4.2076,158500.0,97.4649122807018,5.2659294365455,785.0,0.80177276390008,92.5161,92.0,114.0,41.08,44.42,62.8931,37.1069,16.0714,1.4286,10.05,0.9542,3.8295,27.5,1317.0,0.7759999999999999
1646,45322.0,2012-08-01 00:00:00,91430.0,35116,Englewood,OH,Dayton,Montgomery,99325.0,21.4888,102900.0,66.1267605633803,5.2659294365455,850.0,0.7246376811594201,64.8715,63.0,12.0,54.27,35.82,50.4221,49.5779,12.2905,24.5486,8.37,0.9616,4.472,118.2,973.0,0.636
1647,45324.0,2010-11-01 00:00:00,85710.0,291,Fairborn,OH,Dayton,Greene,85710.0,1.1304,114000.0,77.928870292887,6.3888888888888005,669.0,0.721518987341772,71.8304,75.0,26.0,81.58,11.25,66.5385,33.4615,16.0305,3.1575,9.3,0.9488,3.6713,70.6,904.0,0.6859999999999999
1648,45342.0,2010-12-01 00:00:00,97470.5882,1757,Miamisburg,OH,Dayton,Montgomery,137600.0,12.1774,136500.0,82.261208576998,7.1530758226037,730.0,0.727069351230425,75.4155,75.0,31.0,90.79,5.88,84.2714,15.7286,11.3346,19.1147,10.34,0.9659,4.6531,166.7,1017.0,0.636
1649,45356.0,2012-12-01 00:00:00,79441.1765,42243,Piqua,OH,Dayton,Miami,83625.0,16.9135,86900.0,60.688956433637294,5.0025012506253,550.0,0.524166666666666,56.6381,63.0,14.0,37.49,52.52,60.7,39.3,8.377,14.5562,8.06,0.9778,5.2,105.3,817.0,0.66
1650,45371.0,2013-04-01 00:00:00,150110.0,48605,Tipp City,OH,Dayton,Miami,150110.0,9.8688,190000.0,99.5024875621891,3.2268473701193,1400.0,0.8428571428571421,91.9513,89.0,13.0,8.71,85.71,60.7391,39.2609,12.5581,7.3674,9.97,0.939357186173438,6.2713,44.3,1267.0,0.738
1651,45373.0,2011-10-01 00:00:00,97785.0,17157,Troy,OH,Dayton,Miami,128985.0,7.6471,153000.0,89.80582524271841,5.1794871794871,595.0,0.525263157894736,79.7083,80.0,27.0,20.12,68.14,71.0504,28.9496,16.1435,14.2628,9.19,0.9508,4.5826,44.8,1073.0,0.73
1652,45377.0,2014-09-01 00:00:00,115076.9231,80761,Vandalia,OH,Dayton,Montgomery,115076.9231,3.9231,129900.0,82.3832417582418,4.7664442326024,1045.0,0.701530612244897,67.5757,76.0,13.0,47.27,43.67,67.1465,32.8535,27.1698,4.9393,8.9,0.9648,4.3877,74.2,1120.0,0.7140000000000001
1653,45385.0,2012-12-01 00:00:00,90150.0,41571,Xenia,OH,Dayton,Greene,123860.0,8.1243,130000.0,78.92107892107892,6.2526052521884,750.0,0.768849206349206,75.16199999999998,71.0,13.0,46.49,42.51,65.0529,34.9471,9.4293,13.6131,8.91,0.968,3.8942,87.2,850.0,0.6659999999999999
1654,45403.0,2013-01-01 00:00:00,22000.0,44257,Dayton,OH,Dayton,Montgomery,40000.0,23.4259,39900.0,28.6637931034483,8.0160320641282,525.0,0.568181818181818,40.13761467889911,38.0,54.0,53.12,41.88,51.0788,48.9212,4.6053,22.2937,5.71,0.9033,7.5412,168.3,630.0,0.532
1655,45405.0,2012-07-01 00:00:00,22000.0,33219,Dayton,OH,Dayton,Montgomery,22000.0,17.7658,24800.0,17.084432717678098,20.2,500.0,0.529545454545454,19.0146931719965,34.0,25.0,47.81,43.51,74.9645,25.0355,8.5455,27.1577,5.96,1.0094,5.4901,197.3,625.0,0.47
1656,45406.0,2012-07-01 00:00:00,26440.0,33028,Dayton,OH,Dayton,Montgomery,45000.0,20.7767,24999.0,20.4081632653061,15.777777777777699,500.0,0.5,27.749067164179106,35.0,15.0,80.02,14.48,58.9124,41.0876,7.4488,31.3523,5.63,1.0908,3.7616,148.6,596.0,0.506
1657,45410.0,2011-10-01 00:00:00,27000.0,18135,Dayton,OH,Dayton,Montgomery,53000.0,25.2711,47900.0,36.703431372549,9.2122830440587,450.0,0.6,30.946601941747602,40.0,20.0,80.11,15.24,71.5341,28.4659,9.1384,22.8764,7.66,0.9061,4.8733,159.8,573.0,0.462
1658,45414.0,2012-10-01 00:00:00,85941.1765,38795,Northridge,OH,Dayton,Montgomery,85941.1765,17.0715,104999.0,65.3973509933775,6.604402935290098,559.0,0.587544065804935,54.9991,58.0,15.0,36.8,51.92,53.8466,46.1534,11.4416,15.8388,8.11,0.9616,3.7085,156.1,831.0,0.63
1659,45415.0,2012-12-01 00:00:00,83000.0,42701,Clayton,OH,Dayton,Montgomery,96000.0,29.3006,89900.0,55.689735253135204,10.0,715.0,0.7984251968503929,64.0074211502783,53.0,41.0,39.21,51.91,47.1682,52.8318,8.5987,25.0,8.1,0.9427,4.8493,114.4,1020.0,0.5579999999999999
